縣市,區域,店名,地址,電話,LINE聯絡方式,網站,地圖連結
台南市,關廟區,Weizhu美甲美睫,701台灣台南市東區崇善十一街54巷18號,N/A,N/A,https://www.facebook.com/weizhunail/,https://www.google.com/maps/place/?q=place_id:ChIJdZPXX3B1bjQRUc5pG5bXpcE
台南市,關廟區,首藝 日式美甲沙龍,701台灣台南市東區德東街272號,0930 303 838,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJpfQSzQZ1bjQRh9aFIWzRWVg
台南市,關廟區,NAIL_BY_SY美甲工作室,718台灣台南市關廟區中央路35號,N/A,N/A,https://lin.ee/lmzOidT,https://www.google.com/maps/place/?q=place_id:ChIJY3nHwNBxbjQRPdox-STp9NQ
台南市,關廟區,艾樂芙手作美學 預約制,710台灣台南市永康區大橋一街247巷96號,N/A,N/A,https://aboutme.style/ilovestudio,https://www.google.com/maps/place/?q=place_id:ChIJyU5VHzJ3bjQRb_QLnloltt4
台南市,關廟區,WINK BROWS STUDIO韓式手作紋繡 霧眉|霧唇|飄眉|除色|睫毛角質蛋白|課程教學,701台灣台南市東區育樂街179號2樓,N/A,N/A,https://www.instagram.com/wbbrows/,https://www.google.com/maps/place/?q=place_id:ChIJ4e5jAn93bjQRsc1wqshgbiY
台南市,關廟區,UILA 柚菈美學,710台灣台南市永康區忠孝一路89號,N/A,N/A,https://www.instagram.com/uila_____/profilecard/?igsh=aG1rODVvOHJrZm4y,https://www.google.com/maps/place/?q=place_id:ChIJNdvUf7t3bjQRAVvtAlP6G8E
台南市,關廟區,艾瑪採耳美容美體工作室,701台灣台南市東區林森路一段149號7樓之4,0917 939 071,N/A,https://lin.ee/9LjEEHy,https://www.google.com/maps/place/?q=place_id:ChIJK-WjI8V3bjQRc1mMUIgdAHY
台南市,關廟區,迦南美地養生館,701台灣台南市東區崇善東路39號,06 213 8829,N/A,https://www.facebook.com/Thelandofcanaun2015/,https://www.google.com/maps/place/?q=place_id:ChIJW_WxmXh2bjQRRdJTRZRMvkc
台南市,關廟區,BETSLF貝特西爾精緻美顏工作室/韓式皮膚管理•手工無痛清肉芽•粟粒腫•冰肌除毛•冷光美牙•採耳•頭療•素人彩妝教學,710台灣台南市永康區復華三街100號,0971 501 089,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJtSdwYL13bjQRmInX2B5JQb8
台南市,關廟區,小室耳已（預約制）台南艾草溫罐｜台南筋膜溫罐｜台南采耳｜頭部舒眠釋壓｜小V臉亮顏撥筋,704台灣台南市北區大武街197號,0987 976 890,N/A,https://page.line.me/797neslt,https://www.google.com/maps/place/?q=place_id:ChIJXcRUpcN3bjQRWr1pn_LH7H0
台南市,關廟區,荳點美學｜美睫｜采耳｜教學,701台灣台南市東區裕豐街224號,0958 314 121,N/A,https://lin.ee/QCIHKoC,https://www.google.com/maps/place/?q=place_id:ChIJbS88ZnR3bjQR_Of4_Z70Uds
台南市,關廟區,約會美學｜停車是樓上房東與我們無關,702台灣台南市南區大同路二段422號,N/A,N/A,https://www.facebook.com/profile.php?id=100063535645568,https://www.google.com/maps/place/?q=place_id:ChIJW2KuF2V1bjQRWurFcR-BOFE
台南市,關廟區,台南按摩千勝家足體養生館崇德店/腳底按摩/身體指油壓/刮痧/修腳皮/凍甲灰指甲/拔罐,70171台灣台南市東區崇明二十街19號,0909 534 277,N/A,https://www.facebook.com/sheng96488/,https://www.google.com/maps/place/?q=place_id:ChIJtY0XIiJ0bjQRMFhkkTbUs9Y
台南市,關廟區,宓兒美學苑,701台灣台南市東區崇善路461號,N/A,N/A,https://www.facebook.com/vivian790715,https://www.google.com/maps/place/?q=place_id:ChIJfXb3r1V3bjQRV1_jCCu9tsg
台南市,關廟區,輕鬆自在home spa#台南東區做臉,立德十一路27號,0952 259 649,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ16FgDnt3bjQRnr5EGSFD9sE
台南市,關廟區,LIGHT光・美甲/韓式皮膚管理/亮顏撥筋/耳燭SPA/舒壓頭療(預約LINE＠946eyfsy),710台灣台南市永康區中正南路220巷30弄9號,N/A,N/A,https://lin.ee/wnyEMaH,https://www.google.com/maps/place/?q=place_id:ChIJP7dDSAl3bjQRo1JNmMB3yvM
台南市,關廟區,覓境 Roots me - 越式頂級頭皮養護專家｜越式洗頭｜頭道養生｜身心舒壓｜療癒放鬆｜RICA品牌 ｜ 在地嚮導評論家【⭐五星好感度推薦品牌】,701台灣台南市東區東平路99巷16-6號,06 208 9189,N/A,https://lin.ee/bGbA5ym,https://www.google.com/maps/place/?q=place_id:ChIJtbXeJCx3bjQRGUMd9LkNru0
台南市,關廟區,日和香療 | 台南按摩、馥活芳療、艾草溫罐、小顏撥筋,701台灣台南市東區莊敬路136巷5號2樓,N/A,N/A,https://www.instagram.com/hiyori_aromacare2025_05?igsh=MW96bDBwY2R2bTU3MA==&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJo64Yojt3bjQRsRtsRhx7m60
台南市,關廟區,富峯經絡推拿會館,704台灣台南市北區長榮路五段3號,0977 071 021,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJMX6v9y13bjQRByeJ_FPbCw4
台南市,關廟區,May撥筋美學坊（預約制）全身牛角撥筋｜臉部撥筋｜胸腹撥筋｜臀腿撥筋｜艾草溫罐｜暖宮,701台灣台南市東區東平路26號,0966 926 270,N/A,https://www.facebook.com/profile.php?id=100089381851721&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJL1QUcth3bjQR4CPnlnOMqgk
台南市,關廟區,媃羽紋繡美學，越式洗頭，美甲，腳底按摩,710台灣台南市永康區大灣路590號,0966 898 607,N/A,https://liff.line.me/1645278921-kWRPP32q/?accountId=986uoult,https://www.google.com/maps/place/?q=place_id:ChIJ9811DQBxbjQRc84z4GoBIas
台南市,關廟區,仙蒂紋繡美顏美體SPA館,701台灣台南市東區莊敬路116巷10號,0925 619 188,N/A,http://good.99k.tw/brand-item-1247.html,https://www.google.com/maps/place/?q=place_id:ChIJFVBsqMB2bjQRYe1p2VysIs4
台南市,關廟區,舒沐 Shu Mu 美體髮浴台南館 × 草本髮浴|足體按摩,704台灣台南市北區北門路二段586號,0909 083 327,N/A,https://www.facebook.com/share/16Uh8wzWpF/,https://www.google.com/maps/place/?q=place_id:ChIJIblS0yF3bjQRjv4jjKkip7A
台南市,關廟區,We We 美學空間 高雄/台南/美胸按摩/假體保養/肌膚管理/腰臀腿雕塑/耳燭/撥經/手工清痘/粟粒腫/法媚兒,701台灣台南市東區崇明路187巷8號,0966 308 255,N/A,https://www.facebook.com/We-We-%E7%BE%8E%E5%AD%B8%E7%A9%BA%E9%96%93-104668871279092,https://www.google.com/maps/place/?q=place_id:ChIJJ5Uci_wFbjQR8qJIShdB7Qc
台南市,關廟區,澄妍美學,744台灣台南市新市區富中街592號,N/A,N/A,https://www.facebook.com/profile.php?id=100095056105312&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJf9lucDx7bjQR46lrpVrqwVY
台南市,關廟區,沐蓉美學 Studio | 法式頭療 ｜皮膚管理｜新秘 ｜美髮 ｜霧眉,中正路一段513巷57弄28號,0958 505 931,N/A,https://lin.ee/446Jftq,https://www.google.com/maps/place/?q=place_id:ChIJCUa0XwB1bjQRyOO8sPPmj1w
台南市,關廟區,巧妍美容工作室,信義街159巷12號1樓,0973 709 513,N/A,https://reurl.cc/GergMW,https://www.google.com/maps/place/?q=place_id:ChIJldDwqDd7bjQRgEF5sqIwfd0
台南市,關廟區,真楨美學-台南永康 無痛清粉刺｜皮膚管理｜SEYO水光儀｜自然感霧眉｜SPA 按摩｜皮膚管理教學,鹽行路196號,0912 626 812,N/A,https://lin.ee/9Z8Xmk1,https://www.google.com/maps/place/?q=place_id:ChIJlTRRhMx3bjQR1W5cQUxUtWQ
台南市,關廟區,聊秘密BreastCare／台南胸部按摩推薦／美胸按摩／精油按摩／台南岩盤浴／熱蠟除毛,701台灣台南市東區仁和路95-10號之3二樓,0929 728 855,N/A,https://www.instagram.com/1ping.breastcare?igsh=YTBvMmh2eGE3N3Js&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJAd04keR1bjQRWbZlD1Cu6ms
台南市,關廟區,麥美學MY STUDIO-台南熱蠟除毛/教學/育髮,709台灣台南市安南區安和路五段355-1號,N/A,N/A,https://linktr.ee/m.yhotwaxing2020,https://www.google.com/maps/place/?q=place_id:ChIJ6c0Ofz95bjQRjy7SjzzMQ1c
台南市,關廟區,Hua___Studio熱蠟除毛,大武街43號,N/A,N/A,https://www.instagram.com/hua___studio,https://www.google.com/maps/place/?q=place_id:ChIJD1sqaO53bjQR2--UoG-ja-U
台南市,關廟區,Baby Face 美學Spa-新化皮膚管理|溫蠟保養除毛|舒壓按摩|私密處除毛|孕婦按摩|G5體雕,712台灣台南市新化區中正路523號2樓,0979 281 588,N/A,https://www.instagram.com/babyfacespa2017?igsh=ZGI4Mnk3ZnU3NDZ1&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJ59cymbpxbjQRZ-gqQn2s34Q
台南市,關廟區,Ariel愛麗兒肌膚管理/霧眉/除毛/體雕-永康臉部保養|體雕推薦|護膚美白|肌膚管理|推薦敏感肌膚|無痛清粉刺|男女生做臉|永康霧眉|育髮|美甲,710台灣台南市永康區中華西街196巷18號,0966 270 267,N/A,https://www.facebook.com/share/1HXoHCK9bm/?mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJaZ9ONwB3bjQRSZz9gGWF2NA
台南市,關廟區,艾若美學肌膚管理 IRE young skincare,710台灣台南市永康區大仁街202號1樓,06 207 1956,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJFX-ihsRxbjQRx2jgYkdaGk0
台南市,關廟區,Love-ideal專業肌膚美學-永康店/清粉刺/痘痘調理/無痛除肉芽/萃斑/凹洞/敏感/脂肪球/粟粒腫/毛孔粗大/問題肌膚類醫美教學,710台灣台南市永康區中正路209巷90號之1,N/A,N/A,https://www.facebook.com/profile.php?id=100064226372077&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJr2Tt6uZ3bjQRGEijDHxrsvA
台南市,關廟區,Pomi樂活美學-粉刺/痘痘/凹洞/毛孔粗大/黑眼圈/斑點/細紋/暗沉/皮脂球/垂尤/角化斑/水潤/白皙,701台灣台南市東區崇明路127號,0970 867 234,N/A,https://www.facebook.com/Pomi-%E6%A8%82%E6%B4%BB%E7%BE%8E%E5%AD%B8-1473116682798029/,https://www.google.com/maps/place/?q=place_id:ChIJy6ALXJF3bjQR4BaoxOTFpgo
台南市,關廟區,沐雅湘榳美學館,710台灣台南市永康區永華路386號,0908 686 276,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJa8jBHE9xbjQR1bUIbQ79hrE
台南市,關廟區,C 青SPA台南精緻美容美學/台南/東區/美容美體/護膚/臉部撥筋/痘痘粉刺/紋綉/美睫/美胸/推薦/按摩,701201台灣台南市東區崇德十六街66號2F,0977 173 175,N/A,https://www.facebook.com/123qing?mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJhcTkRQp1bjQRB7NJ7h85PWs
台南市,關廟區,麗姿美容美髮,701台灣台南市東區文化一街79號,0925 364 288,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJt5jlDgB1bjQRh86gQEK1s_0
台南市,關廟區,美妙美學,710台灣台南市永康區三村一街135號,0910 591 571,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ5ao2UzZ3bjQRFRgX8AbCRNo
台南市,關廟區,Leann spa工作室｜全身經絡按摩｜全身精油舒壓｜專業臉部護理｜,710039台灣台南市永康區勝學路260巷1弄,0910 638 140,N/A,https://flareme.net/mgm/0CKOK0,https://www.google.com/maps/place/?q=place_id:ChIJLf-FpSJ3bjQRFbmD6ANxtHY
台南市,關廟區,Phinee髮型,701台灣台南市東區崇善十一街50號,06 290 0805,N/A,https://lin.ee/8jVbf6t,https://www.google.com/maps/place/?q=place_id:ChIJo7Z17h50bjQRPIZWIG7RyKA
台南市,關廟區,曼都永中店,710台灣台南市永康區中正路110號,06 201 1886,N/A,https://www.facebook.com/424299894307525/,https://www.google.com/maps/place/?q=place_id:ChIJI_hLMstwbjQRczweNsSbPUw
台南市,關廟區,覓境spa舒活美學館,710台灣台南市永康區中山南路914號,06 233 3456,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJB8fRuDJ3bjQRJrLDrDNJxPc
台南市,關廟區,詩威特- 高雄 路竹加盟店-路竹粉刺清潔|臉部保養|斑點淡化|專業美容|做臉推薦|無痛清粉刺|專業清粉刺|推薦敏感肌膚,821台灣高雄市路竹區大社路19-3號,07 696 8659,N/A,https://www.switer.com.tw/index.asp?url=101&cno=6,https://www.google.com/maps/place/?q=place_id:ChIJxQPol3QNbjQRCA5TuRQ-fME
台南市,關廟區,雪兒美容養生,710台灣台南市永康區中山南路,0956 621 109,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJT7qUWwB3bjQRkGPcXVdKHvg
台南市,關廟區,馥莉美容,701台灣台南市東區仁和路125號,06 290 8826,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJmwUDJxx0bjQRbtPOLNMkIc4
台南市,關廟區,Mimi studio 美甲美睫,701台灣台南市東區裕農路,0984 341 208,N/A,https://instagram.com/miminail_13?utm_medium=copy_link,https://www.google.com/maps/place/?q=place_id:ChIJ0bZ6aGJ3bjQR4fWMTdvm8lU
台南市,關廟區,Nail美甲,台灣台南市新化區417號,0973 021 160,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJORJ0eQtxbjQRWGUdv2X0RSc
台南市,關廟區,Darlingnail大凌美甲工作室,710台灣台南市永康區忠孝路207巷22弄2號,N/A,N/A,https://instagram.com/darlingxnail?igshid=OGQ5ZDc2ODk2ZA==,https://www.google.com/maps/place/?q=place_id:ChIJPZd2feh3bjQRTFXv590wy08
台南市,關廟區,捲捲林美甲,829台灣高雄市湖內區保生路280號,0953 051 588,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJVXBLcQt1bjQRVERRjTFPt0o
台南市,關廟區,舒適圈美甲畫室CORZO,710台灣台南市永康區中華西街201號2樓,0974 024 725,N/A,https://lin.ee/663HZvn,https://www.google.com/maps/place/?q=place_id:ChIJnxPwKfx3bjQRF9GKHRvXoOY
台南市,關廟區,永康美甲美睫MiMiNail 咪咪美甲,710台灣台南市永康區中正北路539號6號樓之1,0989 234 566,N/A,http://nav.cx/aCMggBg,https://www.google.com/maps/place/?q=place_id:ChIJRTsvlMBxbjQRkbJuylwFbXQ
台南市,關廟區,甜炘女王honeyQueen肌膚之親館,71845台灣台南市關廟區旺萊路361之5號361之5號,06 595 2050,N/A,https://www.facebook.com/honeyQueenlove,https://www.google.com/maps/place/?q=place_id:ChIJKxBaYmhxbjQRgAuzhVnEPdA
台南市,關廟區,伊芙妮美學館（美甲美睫紋繡）,710台灣台南市永康區大橋一街103巷115號,0913 376 693,N/A,https://linkby.tw/emilyart?fbclid=IwAR24ovWxilDt48ScNsndZdyeXOxhuTkuomTdNgWdWolkaSnpMcAJvldsqFw,https://www.google.com/maps/place/?q=place_id:ChIJN2J1ICB3bjQRpZjlq-WWp1s
台南市,關廟區,Hannah 藝術美學,711台灣台南市歸仁區公園路38號,0916 687 389,N/A,https://www.facebook.com/profile.php?id=100064036664461,https://www.google.com/maps/place/?q=place_id:ChIJ7xgFDJdxbjQRqb8mq7g2pRA
台南市,關廟區,紫色美睫美甲美顏館,710台灣台南市永康區复华五街55巷9號,0903 178 966,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJJcr8jCp3bjQRm5-wZ2wGF_k
台南市,關廟區,Js國際美學/美甲/美睫/美容/紋繡/除毛/教學,701台灣台南市東區大學路12巷1-8號,N/A,N/A,https://www.facebook.com/JS5858/,https://www.google.com/maps/place/?q=place_id:ChIJRxi4QQx3bjQRaJeAUHP6mmw
台南市,關廟區,Hsun-Made熏妹的美甲美睫設計工作室,70145台灣台南市東區育樂街158巷18號1,N/A,N/A,https://m.facebook.com/hsunmade/,https://www.google.com/maps/place/?q=place_id:ChIJceXYsI12bjQRBNH4WSjvCmE
台南市,關廟區,Hermosa 半永久美學管理旗艦店,東橋十街118號5樓,0975 722 736,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJdytmUoR3bjQRsfPiSCz0ZFg
台南市,關廟區,穆特美甲MOUT_NAIL,701台灣台南市東區裕信二街113號,N/A,N/A,http://instagram.com/mout_nail,https://www.google.com/maps/place/?q=place_id:ChIJ46CUXch3bjQRfZLANjx3MEk
台南市,關廟區,LUNA nail salon 手足美甲・霧眉・睫毛管理・野生塑眉・熱蠟除毛・教學,文心路76號,N/A,N/A,https://www.instagram.com/__luna.nail,https://www.google.com/maps/place/?q=place_id:ChIJ2-NaMwB3bjQRmGfzEb4zPLA
台南市,關廟區,Carol Studio 凱蘿美學,704台灣台南市北區北園街8巷65號,N/A,N/A,https://instagram.com/carolllstudio?igshid=YmMyMTA2M2Y=,https://www.google.com/maps/place/?q=place_id:ChIJ22aVN8x3bjQR91YkEn8RMss
台南市,關廟區,Aileen’s nail studio光療凝膠美甲,710台灣台南市永康區六合路62巷5號,0926 547 827,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJqR5Q2BR3bjQROjZ4j3PMXH0
台南市,關廟區,巧莉美甲 Qiaoli Nails,710台灣台南市永康區中華西街196巷40號,N/A,N/A,https://www.instagram.com/qiaoli_nails?igsh=MTQ1Zm83eDFzNXdjdw==&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJQXwhA-Z3bjQRvHtDzkwGiRE
台南市,關廟區,咘莉咘莉美學館,710台灣台南市永康區小東路477巷28弄16號,0978 391 851,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJF-JYvtt3bjQR9WWs6l6U-u4
台南市,關廟區,宣越美甲｜越式洗頭｜光療指甲,712台灣台南市新化區長青街43之3號,0913 631 838,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJPWIgawBxbjQRGCQdM8JpiuE
台南市,關廟區,LadyHill東區美甲,701台灣台南市東區立德六路38號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ0U7FWht1bjQRepKzDodvQXg
台南市,關廟區,meang_love_you 指愛你美甲,"No. 90號, 新埔三街, 关庙区",0979 503 711,N/A,https://instagram.com/meang_love_you?igshid=NTdlMDg3MTY=,https://www.google.com/maps/place/?q=place_id:ChIJW2-axQlxbjQRrWFi70hUOFE
台南市,關廟區,嘉嘉美學坊,關廟區北安一街68號,0915 800 603,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJhecorgNxbjQRyDWtqEWHQcg
台南市,關廟區,𝓓𝓸𝓴𝓲𝓓𝓸𝓴𝓲 - 怦怦工作室 || 台南關廟美甲 || 預約制,關廟區中央路252巷25號,N/A,N/A,https://lin.ee/sorqfJS,https://www.google.com/maps/place/?q=place_id:ChIJSbIEuimUc4UR1Hvr_5bJ9D0
台南市,關廟區,有米美學工作室,關廟區中央路168號,0980 526 847,N/A,https://www.facebook.com/profile.php?id=61560529659992&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJx-IlUQBxbjQRGAbUuo5y_qo
台南市,關廟區,凡尼緹美容沙龍,關廟區中山路一段588 號,06 595 3256,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJqc6lKPFxbjQR1IpmAQofV_s
台南市,關廟區,E.TZU 藝池美學｜台南霧眉、睫毛管理、無創除色、熱蠟除毛,關廟區四維街196號,N/A,N/A,https://www.instagram.com/e.tzu_?igsh=YnduZmM0cm1mdTVq,https://www.google.com/maps/place/?q=place_id:ChIJS0vYsDBxbjQRd8_sO4KtHD0
台南市,關廟區,Lmn 米恩 韓國皮膚管理,關廟區旺萊路361之5號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJKb75EgBxbjQRh-sNKq_84CE
台南市,關廟區,舒琲兒美睫空間,關廟區和平路41巷2號,0927 343 377,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJgdNQT_hxbjQR4lGd5Jrs1vw
台南市,關廟區,君綺Spa,歸仁區中山路一段10號,0927 799 139,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJzbGQzHhxbjQRp8c6wlvj7WI
台南市,關廟區,"""真善美""美容美髮",關廟區中正路255號,06 596 3799,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJIS6W1B5ubjQRemyNSwFpnbs
台南市,關廟區,葛珞莉亞美胸GLORIA SPA,關廟區五智街8號,0975 210 213,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJefWAPQBzbjQRYX1sAN0Sbjo
台南市,關廟區,Q朵時尚美學,仁愛南街172巷31號,0927 429 520,N/A,https://www.facebook.com/Qdofish,https://www.google.com/maps/place/?q=place_id:ChIJ1ctEERNxbjQRy8WSNIlil2o
台南市,關廟區,ZEBRA HAIR SALON(裕農店),東區裕農路27-3號,06 275 3236,N/A,https://www.facebook.com/zebra.hair.salon/,https://www.google.com/maps/place/?q=place_id:ChIJycoqz5l2bjQRqMj2j9bG6hE
台南市,關廟區,新科技美髪,關廟區忠孝街259號,06 596 2075,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJP6acVu5xbjQRgZ-0RtfSR00
台南市,關廟區,麗映彩風(文衡店),關廟區文衡路199號,06 596 5901,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ_dhN5ZxxbjQRkelGUM232nI
台南市,關廟區,雅莉髮廊,Taiwan,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ1bCnB_JxbjQRF8SOGr-336c
台南市,關廟區,魔髪屋,關廟區中正路896號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ6R4HTvBxbjQRC_A2CFgRAfM
台南市,關廟區,文和剪髮,關廟區中正路961號,0905 480 852,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJa-qn_adxbjQRhEtggF8FpWw
台南市,關廟區,財福理髮廳,關廟區南雄路二段61號,06 595 2644,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ5w3GD_FxbjQRFoj-e121BXI
台南市,關廟區,JM嘉美髮型,關廟區四維街253號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJhUDSaUxxbjQRHNuhBHAJWzs
台南市,關廟區,如意美髮工作室,Taiwan,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJs2BghvBxbjQR0KXpzzIcGfI
台南市,關廟區,梅萱髪坊,Taiwan,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ_0GjifpxbjQRjwDnTaoOTNA
台南市,關廟區,阿銀美髮屋,Taiwan,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJBynIZfFxbjQRCGc54exwY3A
台南市,關廟區,貴夫人美容院,關廟區中央路211號,06 595 2700,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJC88T5xFxbjQRdv2Kerp24c0
